378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	0
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	0
432	0
433	0
434	0
435	0
436	0
437	0
438	0
439	0
440	0
441	0
442	0
443	0
444	0
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0
453	0
454	0
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	0
519	0
520	0
521	0
522	0
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	0
704	0
705	0
706	0
707	0
708	0
709	0
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	0
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	0
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	1.6e-06
1002	3.2e-06
1003	4.8e-06
1004	6.4e-06
1005	8e-06
1006	9.6e-06
1007	1.12e-05
1008	1.28e-05
1009	1.44e-05
1010	1.6e-05
1011	1.76e-05
1012	1.92e-05
1013	2.08e-05
1014	2.24e-05
1015	2.4e-05
1016	2.56e-05
1017	2.72e-05
1018	2.88e-05
1019	3.04e-05
1020	3.2e-05
1021	3.36e-05
1022	3.52e-05
1023	3.68e-05
1024	3.84e-05
1025	4e-05
1026	4.16e-05
1027	4.32e-05
1028	4.48e-05
1029	4.64e-05
1030	4.8e-05
1031	4.96e-05
1032	5.12e-05
1033	5.28e-05
1034	5.44e-05
1035	5.6e-05
1036	5.76e-05
1037	5.92e-05
1038	6.08e-05
1039	6.24e-05
1040	6.4e-05
1041	6.56e-05
1042	6.72e-05
1043	6.88e-05
1044	7.04e-05
1045	7.2e-05
1046	7.36e-05
1047	7.52e-05
1048	7.68e-05
1049	7.84e-05
1050	8e-05
1051	8.16e-05
1052	8.32e-05
1053	8.48e-05
1054	8.64e-05
1055	8.8e-05
1056	8.96e-05
1057	9.12e-05
1058	9.28e-05
1059	9.44e-05
1060	9.6e-05
1061	9.76e-05
1062	9.92e-05
1063	0.0001008
1064	0.0001024
1065	0.000104
1066	0.0001056
1067	0.0001072
1068	0.0001088
1069	0.0001104
1070	0.000112
1071	0.0001136
1072	0.0001152
1073	0.0001168
1074	0.0001184
1075	0.00012
1076	0.0001216
1077	0.0001232
1078	0.0001248
1079	0.0001264
1080	0.000128
1081	0.0001296
1082	0.0001312
1083	0.0001328
1084	0.0001344
1085	0.000136
1086	0.0001376
1087	0.0001392
1088	0.0001408
1089	0.0001424
1090	0.000144
1091	0.0001456
1092	0.0001472
1093	0.0001488
1094	0.0001504
1095	0.000152
1096	0.0001536
1097	0.0001552
1098	0.0001568
1099	0.0001584
1100	0.00016
1101	0.0001616
1102	0.0001632
1103	0.0001648
1104	0.0001664
1105	0.000168
1106	0.0001696
1107	0.0001712
1108	0.0001728
1109	0.0001744
1110	0.000176
1111	0.0001776
1112	0.0001792
1113	0.0001808
1114	0.0001824
1115	0.000184
1116	0.0001856
1117	0.0001872
1118	0.0001888
1119	0.0001904
1120	0.000192
1121	0.0001936
1122	0.0001952
1123	0.0001968
1124	0.0001984
1125	0.0002
1126	0.0002016
1127	0.0002032
1128	0.0002048
1129	0.0002064
1130	0.000208
1131	0.0002096
1132	0.0002112
1133	0.0002128
1134	0.0002144
1135	0.000216
1136	0.0002176
1137	0.0002192
1138	0.0002208
1139	0.0002224
1140	0.000224
1141	0.0002256
1142	0.0002272
1143	0.0002288
1144	0.0002304
1145	0.000232
1146	0.0002336
1147	0.0002352
1148	0.0002368
1149	0.0002384
1150	0.00024
1151	0.0002416
1152	0.0002432
1153	0.0002448
1154	0.0002464
1155	0.000248
1156	0.0002496
1157	0.0002512
1158	0.0002528
1159	0.0002544
1160	0.000256
1161	0.0002576
1162	0.0002592
1163	0.0002608
1164	0.0002624
1165	0.000264
1166	0.0002656
1167	0.0002672
1168	0.0002688
1169	0.0002704
1170	0.000272
1171	0.0002736
1172	0.0002752
1173	0.0002768
1174	0.0002784
1175	0.00028
1176	0.0002816
1177	0.0002832
1178	0.0002848
1179	0.0002864
1180	0.000288
1181	0.0002896
1182	0.0002912
1183	0.0002928
1184	0.0002944
1185	0.000296
1186	0.0002976
1187	0.0002992
1188	0.0003008
1189	0.0003024
1190	0.000304
1191	0.0003056
1192	0.0003072
1193	0.0003088
1194	0.0003104
1195	0.000312
1196	0.0003136
1197	0.0003152
1198	0.0003168
1199	0.0003184
1200	0.00032
1201	0.0003216
1202	0.0003232
1203	0.0003248
1204	0.0003264
1205	0.000328
1206	0.0003296
1207	0.0003312
1208	0.0003328
1209	0.0003344
1210	0.000336
1211	0.0003376
1212	0.0003392
1213	0.0003408
1214	0.0003424
1215	0.000344
1216	0.0003456
1217	0.0003472
1218	0.0003488
1219	0.0003504
1220	0.000352
1221	0.0003536
1222	0.0003552
1223	0.0003568
1224	0.0003584
1225	0.00036
1226	0.0003616
1227	0.0003632
1228	0.0003648
1229	0.0003664
1230	0.000368
1231	0.0003696
1232	0.0003712
1233	0.0003728
1234	0.0003744
1235	0.000376
1236	0.0003776
1237	0.0003792
1238	0.0003808
1239	0.0003824
1240	0.000384
1241	0.0003856
1242	0.0003872
1243	0.0003888
1244	0.0003904
1245	0.000392
1246	0.0003936
1247	0.0003952
1248	0.0003968
1249	0.0003984
1250	0.0004
1251	0.0004016
1252	0.0004032
1253	0.0004048
1254	0.0004064
1255	0.000408
1256	0.0004096
1257	0.0004112
1258	0.0004128
1259	0.0004144
1260	0.000416
1261	0.0004176
1262	0.0004192
1263	0.0004208
1264	0.0004224
1265	0.000424
1266	0.0004256
1267	0.0004272
1268	0.0004288
1269	0.0004304
1270	0.000432
1271	0.0004336
1272	0.0004352
1273	0.0004368
1274	0.0004384
1275	0.00044
1276	0.0004416
1277	0.0004432
1278	0.0004448
1279	0.0004464
1280	0.000448
1281	0.0004496
1282	0.0004512
1283	0.0004528
1284	0.0004544
1285	0.000456
1286	0.0004576
1287	0.0004592
1288	0.0004608
1289	0.0004624
1290	0.000464
1291	0.0004656
1292	0.0004672
1293	0.0004688
1294	0.0004704
1295	0.000472
1296	0.0004736
1297	0.0004752
1298	0.0004768
1299	0.0004784
1300	0.00048
1301	0.0004816
1302	0.0004832
1303	0.0004848
1304	0.0004864
1305	0.000488
1306	0.0004896
1307	0.0004912
1308	0.0004928
1309	0.0004944
1310	0.000496
1311	0.0004976
1312	0.0004992
1313	0.0005008
1314	0.0005024
1315	0.000504
1316	0.0005056
1317	0.0005072
1318	0.0005088
1319	0.0005104
1320	0.000512
1321	0.0005136
1322	0.0005152
1323	0.0005168
1324	0.0005184
1325	0.00052
1326	0.0005216
1327	0.0005232
1328	0.0005248
1329	0.0005264
1330	0.000528
1331	0.0005296
1332	0.0005312
1333	0.0005328
1334	0.0005344
1335	0.000536
1336	0.0005376
1337	0.0005392
1338	0.0005408
1339	0.0005424
1340	0.000544
1341	0.0005456
1342	0.0005472
1343	0.0005488
1344	0.0005504
1345	0.000552
1346	0.0005536
1347	0.0005552
1348	0.0005568
1349	0.0005584
1350	0.00056
1351	0.0005616
1352	0.0005632
1353	0.0005648
1354	0.0005664
1355	0.000568
1356	0.0005696
1357	0.0005712
1358	0.0005728
1359	0.0005744
1360	0.000576
1361	0.0005776
1362	0.0005792
1363	0.0005808
1364	0.0005824
1365	0.000584
1366	0.0005856
1367	0.0005872
1368	0.0005888
1369	0.0005904
1370	0.000592
1371	0.0005936
1372	0.0005952
1373	0.0005968
1374	0.0005984
1375	0.0006
1376	0.0006016
1377	0.0006032
1378	0.0006048
1379	0.0006064
1380	0.000608
1381	0.0006096
1382	0.0006112
1383	0.0006128
1384	0.0006144
1385	0.000616
1386	0.0006176
1387	0.0006192
1388	0.0006208
1389	0.0006224
1390	0.000624
1391	0.0006256
1392	0.0006272
1393	0.0006288
1394	0.0006304
1395	0.000632
1396	0.0006336
1397	0.0006352
1398	0.0006368
1399	0.0006384
1400	0.00064
1401	0.0006416
1402	0.0006432
1403	0.0006448
1404	0.0006464
1405	0.000648
1406	0.0006496
1407	0.0006512
1408	0.0006528
1409	0.0006544
1410	0.000656
1411	0.0006576
1412	0.0006592
1413	0.0006608
1414	0.0006624
1415	0.000664
1416	0.0006656
1417	0.0006672
1418	0.0006688
1419	0.0006704
1420	0.000672
1421	0.0006736
1422	0.0006752
1423	0.0006768
1424	0.0006784
1425	0.00068
1426	0.0006816
1427	0.0006832
1428	0.0006848
1429	0.0006864
1430	0.000688
1431	0.0006896
1432	0.0006912
1433	0.0006928
1434	0.0006944
1435	0.000696
1436	0.0006976
1437	0.0006992
1438	0.0007008
1439	0.0007024
1440	0.000704
1441	0.0007056
1442	0.0007072
1443	0.0007088
1444	0.0007104
1445	0.000712
1446	0.0007136
1447	0.0007152
1448	0.0007168
1449	0.0007184
1450	0.00072
1451	0.0007216
1452	0.0007232
1453	0.0007248
1454	0.0007264
1455	0.000728
1456	0.0007296
1457	0.0007312
1458	0.0007328
1459	0.0007344
1460	0.000736
1461	0.0007376
1462	0.0007392
1463	0.0007408
1464	0.0007424
1465	0.000744
1466	0.0007456
1467	0.0007472
1468	0.0007488
1469	0.0007504
1470	0.000752
1471	0.0007536
1472	0.0007552
1473	0.0007568
1474	0.0007584
1475	0.00076
1476	0.0007616
1477	0.0007632
1478	0.0007648
1479	0.0007664
1480	0.000768
1481	0.0007696
1482	0.0007712
1483	0.0007728
1484	0.0007744
1485	0.000776
1486	0.0007776
1487	0.0007792
1488	0.0007808
1489	0.0007824
1490	0.000784
1491	0.0007856
1492	0.0007872
1493	0.0007888
1494	0.0007904
1495	0.000792
1496	0.0007936
1497	0.0007952
1498	0.0007968
1499	0.0007984
1500	0.0008
1501	0.0008024
1502	0.0008048
1503	0.0008072
1504	0.0008096
1505	0.000812
1506	0.0008144
1507	0.0008168
1508	0.0008192
1509	0.0008216
1510	0.000824
1511	0.0008264
1512	0.0008288
1513	0.0008312
1514	0.0008336
1515	0.000836
1516	0.0008384
1517	0.0008408
1518	0.0008432
1519	0.0008456
1520	0.000848
1521	0.0008504
1522	0.0008528
1523	0.0008552
1524	0.0008576
1525	0.00086
1526	0.0008624
1527	0.0008648
1528	0.0008672
1529	0.0008696
1530	0.000872
1531	0.0008744
1532	0.0008768
1533	0.0008792
1534	0.0008816
1535	0.000884
1536	0.0008864
1537	0.0008888
1538	0.0008912
1539	0.0008936
1540	0.000896
1541	0.0008984
1542	0.0009008
1543	0.0009032
1544	0.0009056
1545	0.000908
1546	0.0009104
1547	0.0009128
1548	0.0009152
1549	0.0009176
1550	0.00092
1551	0.0009224
1552	0.0009248
1553	0.0009272
1554	0.0009296
1555	0.000932
1556	0.0009344
1557	0.0009368
1558	0.0009392
1559	0.0009416
1560	0.000944
1561	0.0009464
1562	0.0009488
1563	0.0009512
1564	0.0009536
1565	0.000956
1566	0.0009584
1567	0.0009608
1568	0.0009632
1569	0.0009656
1570	0.000968
1571	0.0009704
1572	0.0009728
1573	0.0009752
1574	0.0009776
1575	0.00098
1576	0.0009824
1577	0.0009848
1578	0.0009872
1579	0.0009896
1580	0.000992
1581	0.0009944
1582	0.0009968
1583	0.0009992
1584	0.0010016
1585	0.001004
1586	0.0010064
1587	0.0010088
1588	0.0010112
1589	0.0010136
1590	0.001016
1591	0.0010184
1592	0.0010208
1593	0.0010232
1594	0.0010256
1595	0.001028
1596	0.0010304
1597	0.0010328
1598	0.0010352
1599	0.0010376
1600	0.00104
1601	0.0010424
1602	0.0010448
1603	0.0010472
1604	0.0010496
1605	0.001052
1606	0.0010544
1607	0.0010568
1608	0.0010592
1609	0.0010616
1610	0.001064
1611	0.0010664
1612	0.0010688
1613	0.0010712
1614	0.0010736
1615	0.001076
1616	0.0010784
1617	0.0010808
1618	0.0010832
1619	0.0010856
1620	0.001088
1621	0.0010904
1622	0.0010928
1623	0.0010952
1624	0.0010976
1625	0.0011
1626	0.0011024
1627	0.0011048
1628	0.0011072
1629	0.0011096
1630	0.001112
1631	0.0011144
1632	0.0011168
1633	0.0011192
1634	0.0011216
1635	0.001124
1636	0.0011264
1637	0.0011288
1638	0.0011312
1639	0.0011336
1640	0.001136
1641	0.0011384
1642	0.0011408
1643	0.0011432
1644	0.0011456
1645	0.001148
1646	0.0011504
1647	0.0011528
1648	0.0011552
1649	0.0011576
1650	0.00116
1651	0.0011624
1652	0.0011648
1653	0.0011672
1654	0.0011696
1655	0.001172
1656	0.0011744
1657	0.0011768
1658	0.0011792
1659	0.0011816
1660	0.001184
1661	0.0011864
1662	0.0011888
1663	0.0011912
1664	0.0011936
1665	0.001196
1666	0.0011984
1667	0.0012008
1668	0.0012032
1669	0.0012056
1670	0.001208
1671	0.0012104
1672	0.0012128
1673	0.0012152
1674	0.0012176
1675	0.00122
1676	0.0012224
1677	0.0012248
1678	0.0012272
1679	0.0012296
1680	0.001232
1681	0.0012344
1682	0.0012368
1683	0.0012392
1684	0.0012416
1685	0.001244
1686	0.0012464
1687	0.0012488
1688	0.0012512
1689	0.0012536
1690	0.001256
1691	0.0012584
1692	0.0012608
1693	0.0012632
1694	0.0012656
1695	0.001268
1696	0.0012704
1697	0.0012728
1698	0.0012752
1699	0.0012776
1700	0.00128
1701	0.0012824
1702	0.0012848
1703	0.0012872
1704	0.0012896
1705	0.001292
1706	0.0012944
1707	0.0012968
1708	0.0012992
1709	0.0013016
1710	0.001304
1711	0.0013064
1712	0.0013088
1713	0.0013112
1714	0.0013136
1715	0.001316
1716	0.0013184
1717	0.0013208
1718	0.0013232
1719	0.0013256
1720	0.001328
1721	0.0013304
1722	0.0013328
1723	0.0013352
1724	0.0013376
1725	0.00134
1726	0.0013424
1727	0.0013448
1728	0.0013472
1729	0.0013496
1730	0.001352
1731	0.0013544
1732	0.0013568
1733	0.0013592
1734	0.0013616
1735	0.001364
1736	0.0013664
1737	0.0013688
1738	0.0013712
1739	0.0013736
1740	0.001376
1741	0.0013784
1742	0.0013808
1743	0.0013832
1744	0.0013856
1745	0.001388
1746	0.0013904
1747	0.0013928
1748	0.0013952
1749	0.0013976
1750	0.0014
1751	0.0014024
1752	0.0014048
1753	0.0014072
1754	0.0014096
1755	0.001412
1756	0.0014144
1757	0.0014168
1758	0.0014192
1759	0.0014216
1760	0.001424
1761	0.0014264
1762	0.0014288
1763	0.0014312
1764	0.0014336
1765	0.001436
1766	0.0014384
1767	0.0014408
1768	0.0014432
1769	0.0014456
1770	0.001448
1771	0.0014504
1772	0.0014528
1773	0.0014552
1774	0.0014576
1775	0.00146
1776	0.0014624
1777	0.0014648
1778	0.0014672
1779	0.0014696
1780	0.001472
1781	0.0014744
1782	0.0014768
1783	0.0014792
1784	0.0014816
1785	0.001484
1786	0.0014864
1787	0.0014888
1788	0.0014912
1789	0.0014936
1790	0.001496
1791	0.0014984
1792	0.0015008
1793	0.0015032
1794	0.0015056
1795	0.001508
1796	0.0015104
1797	0.0015128
1798	0.0015152
1799	0.0015176
1800	0.00152
1801	0.0015224
1802	0.0015248
1803	0.0015272
1804	0.0015296
1805	0.001532
1806	0.0015344
1807	0.0015368
1808	0.0015392
1809	0.0015416
1810	0.001544
1811	0.0015464
1812	0.0015488
1813	0.0015512
1814	0.0015536
1815	0.001556
1816	0.0015584
1817	0.0015608
1818	0.0015632
1819	0.0015656
1820	0.001568
1821	0.0015704
1822	0.0015728
1823	0.0015752
1824	0.0015776
1825	0.00158
1826	0.0015824
1827	0.0015848
1828	0.0015872
1829	0.0015896
1830	0.001592
1831	0.0015944
1832	0.0015968
1833	0.0015992
1834	0.0016016
1835	0.001604
1836	0.0016064
1837	0.0016088
1838	0.0016112
1839	0.0016136
1840	0.001616
1841	0.0016184
1842	0.0016208
1843	0.0016232
1844	0.0016256
1845	0.001628
1846	0.0016304
1847	0.0016328
1848	0.0016352
1849	0.0016376
1850	0.00164
1851	0.0016424
1852	0.0016448
1853	0.0016472
1854	0.0016496
1855	0.001652
1856	0.0016544
1857	0.0016568
1858	0.0016592
1859	0.0016616
1860	0.001664
1861	0.0016664
1862	0.0016688
1863	0.0016712
1864	0.0016736
1865	0.001676
1866	0.0016784
1867	0.0016808
1868	0.0016832
1869	0.0016856
1870	0.001688
1871	0.0016904
1872	0.0016928
1873	0.0016952
1874	0.0016976
1875	0.0017
1876	0.0017024
1877	0.0017048
1878	0.0017072
1879	0.0017096
1880	0.001712
1881	0.0017144
1882	0.0017168
1883	0.0017192
1884	0.0017216
1885	0.001724
1886	0.0017264
1887	0.0017288
1888	0.0017312
1889	0.0017336
1890	0.001736
1891	0.0017384
1892	0.0017408
1893	0.0017432
1894	0.0017456
1895	0.001748
1896	0.0017504
1897	0.0017528
1898	0.0017552
1899	0.0017576
1900	0.00176
1901	0.0017624
1902	0.0017648
1903	0.0017672
1904	0.0017696
1905	0.001772
1906	0.0017744
1907	0.0017768
1908	0.0017792
1909	0.0017816
1910	0.001784
1911	0.0017864
1912	0.0017888
1913	0.0017912
1914	0.0017936
1915	0.001796
1916	0.0017984
1917	0.0018008
1918	0.0018032
1919	0.0018056
1920	0.001808
1921	0.0018104
1922	0.0018128
1923	0.0018152
1924	0.0018176
1925	0.00182
1926	0.0018224
1927	0.0018248
1928	0.0018272
1929	0.0018296
1930	0.001832
1931	0.0018344
1932	0.0018368
1933	0.0018392
1934	0.0018416
1935	0.001844
1936	0.0018464
1937	0.0018488
1938	0.0018512
1939	0.0018536
1940	0.001856
1941	0.0018584
1942	0.0018608
1943	0.0018632
1944	0.0018656
1945	0.001868
1946	0.0018704
1947	0.0018728
1948	0.0018752
1949	0.0018776
1950	0.00188
1951	0.0018824
1952	0.0018848
1953	0.0018872
1954	0.0018896
1955	0.001892
1956	0.0018944
1957	0.0018968
1958	0.0018992
1959	0.0019016
1960	0.001904
1961	0.0019064
1962	0.0019088
1963	0.0019112
1964	0.0019136
1965	0.001916
1966	0.0019184
1967	0.0019208
1968	0.0019232
1969	0.0019256
1970	0.001928
1971	0.0019304
1972	0.0019328
1973	0.0019352
1974	0.0019376
1975	0.00194
1976	0.0019424
1977	0.0019448
1978	0.0019472
1979	0.0019496
1980	0.001952
1981	0.0019544
1982	0.0019568
1983	0.0019592
1984	0.0019616
1985	0.001964
1986	0.0019664
1987	0.0019688
1988	0.0019712
1989	0.0019736
1990	0.001976
1991	0.0019784
1992	0.0019808
1993	0.0019832
1994	0.0019856
1995	0.001988
1996	0.0019904
1997	0.0019928
1998	0.0019952
1999	0.0019976
2000	0.002
2001	0.002004
2002	0.002008
2003	0.002012
2004	0.002016
2005	0.00202
2006	0.002024
2007	0.002028
2008	0.002032
2009	0.002036
2010	0.00204
2011	0.002044
2012	0.002048
2013	0.002052
2014	0.002056
2015	0.00206
2016	0.002064
2017	0.002068
2018	0.002072
2019	0.002076
2020	0.00208
2021	0.002084
2022	0.002088
2023	0.002092
2024	0.002096
2025	0.0021
2026	0.002104
2027	0.002108
2028	0.002112
2029	0.002116
2030	0.00212
2031	0.002124
2032	0.002128
2033	0.002132
2034	0.002136
2035	0.00214
2036	0.002144
2037	0.002148
2038	0.002152
2039	0.002156
2040	0.00216
2041	0.002164
2042	0.002168
2043	0.002172
2044	0.002176
2045	0.00218
2046	0.002184
2047	0.002188
2048	0.002192
2049	0.002196
2050	0.0022
2051	0.002204
2052	0.002208
2053	0.002212
2054	0.002216
2055	0.00222
2056	0.002224
2057	0.002228
2058	0.002232
2059	0.002236
2060	0.00224
2061	0.002244
2062	0.002248
2063	0.002252
2064	0.002256
2065	0.00226
2066	0.002264
2067	0.002268
2068	0.002272
2069	0.002276
2070	0.00228
2071	0.002284
2072	0.002288
2073	0.002292
2074	0.002296
2075	0.0023
2076	0.002304
2077	0.002308
2078	0.002312
2079	0.002316
2080	0.00232
2081	0.002324
2082	0.002328
2083	0.002332
2084	0.002336
2085	0.00234
2086	0.002344
2087	0.002348
2088	0.002352
2089	0.002356
2090	0.00236
2091	0.002364
2092	0.002368
2093	0.002372
2094	0.002376
2095	0.00238
2096	0.002384
2097	0.002388
2098	0.002392
2099	0.002396
2100	0.0024
2101	0.002404
2102	0.002408
2103	0.002412
2104	0.002416
2105	0.00242
2106	0.002424
2107	0.002428
2108	0.002432
2109	0.002436
2110	0.00244
2111	0.002444
2112	0.002448
2113	0.002452
2114	0.002456
2115	0.00246
2116	0.002464
2117	0.002468
2118	0.002472
2119	0.002476
2120	0.00248
2121	0.002484
2122	0.002488
2123	0.002492
2124	0.002496
2125	0.0025
2126	0.002504
2127	0.002508
2128	0.002512
2129	0.002516
2130	0.00252
2131	0.002524
2132	0.002528
2133	0.002532
2134	0.002536
2135	0.00254
2136	0.002544
2137	0.002548
2138	0.002552
2139	0.002556
2140	0.00256
2141	0.002564
2142	0.002568
2143	0.002572
2144	0.002576
2145	0.00258
2146	0.002584
